A,1.0,0.0,0.0,0.0,0.0,28.86722755432129,25.228330612182617,51.8895378112793,-7.093112945556641,34.9913330078125,18.0690975189209,-10.249641418457031,37.107479095458984,8.252553939819336,-11.798103332519531,35.83308410644531,-4.0856828689575195,-6.261367321014404,32.432395935058594,-15.839079856872559,-50.90359115600586,6.226587295532227,19.280149459838867,22.443002700805664,-2.823251724243164,23.396814346313477,23.264179229736328,-4.409988880157471,2.7765016555786133,17.601627349853516,-2.9161336421966553,-17.383512496948242,9.90009880065918,0.9448387622833252,-35.43276596069336,-15.14407730102539,13.259376525878906,45.195159912109375,24.041400909423828,35.61014938354492,20.026988983154297,25.4338321685791,38.466121673583984,7.038646697998047,22.398263931274414,36.219581604003906,-10.669937133789062,17.91347885131836,30.47391128540039,-27.038204193115234,-1.5707963705062866,-1.5773282051086426,50.32180404663086,59.79489517211914,69.99539184570312,76.63603210449219,-0.04206507280468941,-0.8862202167510986,-0.8898171782493591,-0.8833136558532715,-0.8655930757522583
A,1.0,0.0,0.0,0.0,0.0,28.905418395996094,25.177669525146484,51.81908416748047,-7.068772792816162,35.036399841308594,18.06786346435547,-10.227808952331543,37.13134765625,8.253044128417969,-11.769858360290527,35.85205078125,-4.092719554901123,-6.229015350341797,32.44313430786133,-15.848018646240234,-50.90097427368164,6.2243852615356445,19.283056259155273,22.441665649414062,-2.818917751312256,23.39644432067871,23.26401138305664,-4.412090301513672,2.777134656906128,17.601634979248047,-2.9165186882019043,-17.38283920288086,9.900701522827148,0.942626953125,-35.43321228027344,-15.125216484069824,13.237768173217773,45.18317794799805,24.062280654907227,35.612979888916016,20.01718521118164,25.452144622802734,38.46644592285156,7.0210089683532715,22.422523498535156,36.21865463256836,-10.68264102935791,17.93984031677246,30.467819213867188,-27.050872802734375,-1.5707963705062866,-1.5707963705062866,50.303890228271484,59.768714904785156,69.9610595703125,76.59015655517578,-0.043296195566654205,-0.8857572674751282,-0.8893051743507385,-0.8829907178878784,-0.8656861782073975
A,1.0,0.0,0.0,0.0,0.0,28.944202423095703,25.102659225463867,51.769630432128906,-7.049160480499268,35.0722541809082,18.06580352783203,-10.214362144470215,37.14269256591797,8.247333526611328,-11.756940841674805,35.854095458984375,-4.1044087409973145,-6.220439434051514,32.43191146850586,-15.858609199523926,-50.89640426635742,6.221555709838867,19.28421401977539,22.440271377563477,-2.816361665725708,23.396936416625977,23.263383865356445,-4.412520408630371,2.778064250946045,17.60114860534668,-2.915520191192627,-17.381935119628906,9.900962829589844,0.9392820596694946,-35.43461227416992,-15.107837677001953,13.207254409790039,45.17621612548828,24.07932472229004,35.61379623413086,20.005542755126953,25.463285446166992,38.467201232910156,7.006232261657715,22.434329986572266,36.21877670288086,-10.690763473510742,17.951322555541992,30.461620330810547,-27.054218292236328,-1.5707963705062866,-1.5789324045181274,50.30768585205078,59.77077865600586,69.95773315429688,76.57576751708984,-0.04366918280720711,-0.8854950666427612,-0.8889117240905762,-0.882668137550354,-0.8655760884284973
A,1.0,0.0,0.0,0.0,0.0,28.95354652404785,25.085140228271484,51.74233627319336,-7.028921127319336,35.08586120605469,18.063356399536133,-10.195883750915527,37.150901794433594,8.244527816772461,-11.738608360290527,35.86094665527344,-4.107126235961914,-6.207213401794434,32.4291877746582,-15.861868858337402,-50.89620590209961,6.220483779907227,19.283447265625,22.440412521362305,-2.817239761352539,23.39745330810547,23.26323127746582,-4.411605358123779,2.7782466411590576,17.600929260253906,-2.9144883155822754,-17.381776809692383,9.900912284851074,0.9378045797348022,-35.43558883666992,-15.103023529052734,13.198208808898926,45.17106628417969,24.09969711303711,35.61210250854492,20.007366180419922,25.48245620727539,38.46646499633789,7.004391670227051,22.452247619628906,36.21729278564453,-10.693229675292969,17.96415138244629,30.45697784423828,-27.05704689025879,-1.5707963705062866,1.5546278953552246,50.28942108154297,59.75215148925781,69.93661499023438,76.5541763305664,-0.043939538300037384,-0.8854808807373047,-0.8888174295425415,-0.8825773000717163,-0.8654654622077942
A,1.0,0.0,0.0,0.0,0.0,28.9749813079834,25.041767120361328,51.67680358886719,-7.000651836395264,35.10884094238281,18.067461013793945,-10.167413711547852,37.1644401550293,8.243894577026367,-11.706762313842773,35.872802734375,-4.110208034515381,-6.1802778244018555,32.43038558959961,-15.868658065795898,-50.895713806152344,6.217798709869385,19.28304672241211,22.440288543701172,-2.8167812824249268,23.397977828979492,23.26305389404297,-4.4113383293151855,2.7786455154418945,17.60061264038086,-2.913264513015747,-17.381362915039062,9.901029586791992,0.9348458051681519,-35.4372444152832,-15.092864990234375,13.176194190979004,45.161861419677734,24.124366760253906,35.61121368408203,20.005661010742188,25.508872985839844,38.46470642089844,6.997472763061523,22.480091094970703,36.21440887451172,-10.698819160461426,17.98601722717285,30.44921112060547,-27.06450843811035,-1.5707963705062866,1.5707963705062866,50.251163482666016,59.71184158325195,69.88923645019531,76.50405883789062,-0.044664643704891205,-0.8852269649505615,-0.8884146809577942,-0.8822110295295715,-0.865210235118866
A,1.0,0.0,0.0,0.0,0.0,29.019119262695312,24.97637939453125,51.574684143066406,-6.933872222900391,35.178009033203125,18.06467056274414,-10.10124683380127,37.225128173828125,8.236873626708984,-11.624613761901855,35.93525314331055,-4.120296478271484,-6.108114242553711,32.475399017333984,-15.88230037689209,-50.892234802246094,6.213296413421631,19.281848907470703,22.43933868408203,-2.812089443206787,23.39753532409668,23.262802124023438,-4.4144158363342285,2.779106378555298,17.600290298461914,-2.914205312728882,-17.38075828552246,9.901001930236816,0.9337481260299683,-35.43697738647461,-15.068589210510254,13.147529602050781,45.1379508972168,24.179630279541016,35.612308502197266,19.992393493652344,25.569141387939453,38.46050262451172,6.973972797393799,22.54767417907715,36.20844650268555,-10.720990180969238,18.03778648376465,30.43976402282715,-27.087112426757812,-1.5707963705062866,-1.538934588432312,50.195735931396484,59.65400695800781,69.81361389160156,76.42383575439453,-0.046731915324926376,-0.8846946954727173,-0.8876014351844788,-0.8815450668334961,-0.864793062210083
A,1.0,0.0,0.0,0.0,0.0,29.082292556762695,24.864973068237305,51.47258758544922,-6.856332778930664,35.26578140258789,18.049365997314453,-10.030025482177734,37.287811279296875,8.218728065490723,-11.539027214050293,36.00126647949219,-4.1440582275390625,-6.031890869140625,32.51897048950195,-15.905416488647461,-50.88807678222656,6.209970474243164,19.28643798828125,22.437549591064453,-2.8086888790130615,23.398395538330078,23.26190757751465,-4.414973735809326,2.7802233695983887,17.599763870239258,-2.912806272506714,-17.379749298095703,9.901694297790527,0.928789496421814,-35.43939971923828,-15.039118766784668,13.097888946533203,45.12367248535156,24.250423431396484,35.61106872558594,19.978931427001953,25.640581130981445,38.456634521484375,6.947365760803223,22.62744903564453,36.201576232910156,-10.745241165161133,18.105243682861328,30.42110252380371,-27.109521865844727,-1.5707963705062866,1.5707963705062866,50.16844940185547,59.6237907409668,69.76617431640625,76.3635025024414,-0.047916777431964874,-0.8844618201255798,-0.8869208097457886,-0.8809972405433655,-0.864403247833252
A,1.0,0.0,0.0,0.0,0.0,29.160430908203125,24.699073791503906,51.374114990234375,-6.778602123260498,35.36355972290039,18.03498649597168,-9.956137657165527,37.34592819213867,8.193937301635742,-11.454510688781738,36.05524826049805,-4.179715633392334,-5.968948841094971,32.54569625854492,-15.934579849243164,-50.87968826293945,6.205628871917725,19.291248321533203,22.43473243713379,-2.8043644428253174,23.399738311767578,23.26030731201172,-4.415403366088867,2.7818522453308105,17.598793029785156,-2.911250591278076,-17.378339767456055,9.902298927307129,0.9232158660888672,-35.44194030761719,-15.006104469299316,13.022823333740234,45.1186408996582,24.322566986083984,35.608951568603516,19.94855499267578,25.712398529052734,38.45347213745117,6.908602714538574,22.70523452758789,36.19535446166992,-10.774621963500977,18.165407180786133,30.401992797851562,-27.1262149810791,-1.5707963705062866,-1.5583066940307617,50.16814422607422,59.620269775390625,69.74785614013672,76.32891845703125,-0.04923246428370476,-0.8839393854141235,-0.8858914375305176,-0.880110502243042,-0.8637464642524719
A,1.0,0.0,0.0,0.0,0.0,29.23797035217285,24.519264221191406,51.29555892944336,-6.726079940795898,35.435420989990234,18.02662467956543,-9.909716606140137,37.37319564819336,8.169011116027832,-11.400423049926758,36.07536697387695,-4.213391304016113,-5.932436943054199,32.54177474975586,-15.957656860351562,-50.868438720703125,6.2023115158081055,19.297866821289062,22.431041717529297,-2.798903465270996,23.40104103088379,23.25840187072754,-4.416313648223877,2.7837281227111816,17.597768783569336,-2.910231113433838,-17.376754760742188,9.902912139892578,0.9184116125106812,-35.44406509399414,-14.975305557250977,12.941690444946289,45.12471008300781,24.368865966796875,35.609222412109375,19.919466018676758,25.755340576171875,38.451541900634766,6.875951290130615,22.75631332397461,36.19077682495117,-10.793546676635742,18.206268310546875,30.385986328125,-27.130939483642578,-1.5707963705062866,-1.5707963705062866,50.19359588623047,59.64615249633789,69.75862121582031,76.31718444824219,-0.04976445809006691,-0.8834097981452942,-0.8848908543586731,-0.8792139291763306,-0.8630039691925049
B,0.0,1.0,1.0,1.0,1.0,15.896787643432617,40.97508239746094,-5.674505710601807,95.9967269897461,8.638136863708496,7.975444793701172,103.90030670166016,16.0543212890625,-6.188692092895508,93.69080352783203,19.21320152282715,-24.980073928833008,70.061767578125,16.524112701416016,-38.23019027709961,-52.9127311706543,5.847776412963867,18.87712860107422,23.371742248535156,-2.827274799346924,22.8336181640625,23.747777938842773,-4.651619911193848,2.6107845306396484,18.04576873779297,-3.185192108154297,-17.449045181274414,10.18735122680664,1.1506264209747314,-35.15945816040039,-10.93532943725586,20.75236701965332,25.478271484375,62.38602828979492,1.7702507972717285,15.503938674926758,66.94442749023438,3.4189252853393555,-1.908818244934082,58.009071350097656,4.757493019104004,-22.168514251708984,42.032859802246094,5.811654567718506,-38.798011779785156,-1.5707963705062866,-1.4925252199172974,87.45283508300781,91.46544647216797,83.05535888671875,67.76111602783203,-0.30322524905204773,-0.029058517888188362,-0.13655225932598114,-0.17223702371120453,-0.14332365989685059
B,0.0,1.0,1.0,1.0,1.0,15.864755630493164,40.98353576660156,-5.763881206512451,96.03048706054688,8.529354095458984,7.943696975708008,103.92920684814453,16.010595321655273,-6.232148170471191,93.71031951904297,19.198457717895508,-25.017974853515625,70.07430267333984,16.520217895507812,-38.26185989379883,-52.915122985839844,5.8500075340271,18.877817153930664,23.374536514282227,-2.8293652534484863,22.831308364868164,23.749879837036133,-4.649752616882324,2.610886573791504,18.04782485961914,-3.183806896209717,-17.448322296142578,10.189087867736816,1.150498628616333,-35.15848922729492,-10.93346118927002,20.766845703125,25.43134307861328,62.39964294433594,1.7206840515136719,15.486184120178223,66.9568099975586,3.3989791870117188,-1.9316692352294922,58.018123626708984,4.749114036560059,-22.18645477294922,42.03839111328125,5.808243751525879,-38.81309509277344,-1.5707963705062866,-1.5556459426879883,87.56549835205078,91.53805541992188,83.0977783203125,67.77350616455078,-0.3034648895263672,-0.027791472151875496,-0.1360761970281601,-0.17210839688777924,-0.14331956207752228
B,0.0,1.0,1.0,1.0,1.0,15.84390926361084,40.967628479003906,-5.8583502769470215,96.07650756835938,8.446596145629883,7.933919906616211,103.94385528564453,16.040672302246094,-6.255494117736816,93.7112808227539,19.26262092590332,-25.021482467651367,70.0654296875,16.58326530456543,-38.25570297241211,-52.91448974609375,5.852138042449951,18.87855339050293,23.378467559814453,-2.830434799194336,22.828598022460938,23.75187110900879,-4.648183345794678,2.611527442932129,18.05008888244629,-3.1828033924102783,-17.44696044921875,10.19000244140625,1.1509525775909424,-35.1562614440918,-10.926319122314453,20.774864196777344,25.381385803222656,62.4197998046875,1.6857624053955078,15.481218338012695,66.96649932861328,3.4083642959594727,-1.9446039199829102,58.024497985839844,4.771535873413086,-22.189952850341797,42.04012680053711,5.830873489379883,-38.810455322265625,-1.5707963705062866,1.5554718971252441,87.6647720336914,91.55933380126953,83.07622528076172,67.70641326904297,-0.30269739031791687,-0.025944335386157036,-0.13551826775074005,-0.17204052209854126,-0.14343972504138947
B,0.0,1.0,1.0,1.0,1.0,16.28838539123535,40.7845458984375,-5.688299179077148,96.10379028320312,8.210180282592773,7.897222518920898,103.86820220947266,16.43515396118164,-6.28510856628418,93.71833801269531,19.793258666992188,-24.88063621520996,70.13496398925781,16.98531150817871,-38.27079772949219,-52.79220199584961,5.896062850952148,18.856781005859375,23.35293197631836,-2.8420286178588867,22.837787628173828,23.733692169189453,-4.633913993835449,2.6166000366210938,18.0502986907959,-3.1641387939453125,-17.44363784790039,10.197696685791016,1.1715307235717773,-35.14691925048828,-10.780872344970703,20.75376319885254,25.42470932006836,62.42219543457031,1.4885053634643555,15.495695114135742,66.94654846191406,3.5351831912994385,-1.9274511337280273,58.039955139160156,5.066464900970459,-22.02973175048828,42.094329833984375,6.019752502441406,-38.74130630493164,-1.5707963705062866,-1.5707963705062866,87.27058410644531,90.90365600585938,82.48865509033203,67.28653717041016,-0.29592466354370117,-0.020585227757692337,-0.1384059637784958,-0.17683634161949158,-0.1479351818561554
B,0.0,1.0,1.0,1.0,1.0,16.086353302001953,40.83167266845703,-5.950077056884766,96.14783477783203,8.288921356201172,7.903583526611328,103.84646606445312,16.532865524291992,-6.298428535461426,93.67899322509766,19.82891273498535,-24.929574966430664,70.07009887695312,17.015531539916992,-38.28491973876953,-52.82478332519531,5.886582374572754,18.8629207611084,23.36691665649414,-2.8385136127471924,22.83133316040039,23.740009307861328,-4.637542724609375,2.616872787475586,18.053396224975586,-3.168661117553711,-17.442277908325195,10.195152282714844,1.167266607284546,-35.14625930786133,-10.811859130859375,20.788970947265625,25.30533218383789,62.449310302734375,1.5468823909759521,15.492107391357422,66.95109558105469,3.5579047203063965,-1.948068618774414,58.037044525146484,5.039031982421875,-22.093128204345703,42.0694694519043,6.0193586349487305,-38.784210205078125,-1.5707963705062866,-1.5045949220657349,87.52597045898438,91.06256866455078,82.59512329101562,67.28295135498047,-0.2956479489803314,-0.019784796983003616,-0.13749714195728302,-0.1752149760723114,-0.14628714323043823
B,0.0,1.0,1.0,1.0,1.0,15.93100643157959,40.973819732666016,-6.107284069061279,96.20994567871094,8.488626480102539,7.965082168579102,103.83712768554688,16.685834884643555,-6.2686920166015625,93.64920806884766,19.863998413085938,-24.955440521240234,69.97229766845703,17.067115783691406,-38.316036224365234,-52.866912841796875,5.873757839202881,18.887073516845703,23.3841552734375,-2.8282551765441895,22.824203491210938,23.749910354614258,-4.643825531005859,2.6188220977783203,18.057693481445312,-3.17797589302063,-17.439754486083984,10.188257217407227,1.16013503074646,-35.145626068115234,-10.873529434204102,20.882266998291016,25.223676681518555,62.48638916015625,1.6808934211730957,15.517075538635254,66.95751190185547,3.636713981628418,-1.9344186782836914,58.01814270019531,5.070732116699219,-22.157751083374023,42.0072135925293,6.097419261932373,-38.84965133666992,-1.5707963705062866,1.754739761352539,87.73841094970703,91.19988250732422,82.71031188964844,67.30078125,-0.2963934540748596,-0.021159125491976738,-0.13817694783210754,-0.1745574027299881,-0.1461651474237442
B,0.0,1.0,1.0,1.0,1.0,15.752700805664062,41.008785247802734,-6.301438331604004,96.17420959472656,8.746038436889648,7.979755401611328,103.76773834228516,16.910322189331055,-6.237524032592773,93.58941650390625,19.98686408996582,-24.967878341674805,69.91410064697266,17.142885208129883,-38.28718566894531,-52.884342193603516,5.867206573486328,18.88606834411621,23.38828468322754,-2.8229479789733887,22.821969985961914,23.752670288085938,-4.650089740753174,2.6179494857788086,18.05929946899414,-3.182216167449951,-17.44049835205078,10.185920715332031,1.1596970558166504,-35.145294189453125,-10.890970230102539,20.900108337402344,25.145030975341797,62.475074768066406,1.8234007358551025,15.518203735351562,66.9354019165039,3.746448516845703,-1.929788589477539,58.0045051574707,5.1075639724731445,-22.182382583618164,41.98912811279297,6.123345375061035,-38.855316162109375,-1.5707963705062866,-1.6015558242797852,87.82058715820312,91.2545166015625,82.7581558227539,67.27649688720703,-0.2956969141960144,-0.022874580696225166,-0.1392887979745865,-0.17446081340312958,-0.1457572877407074
B,0.0,1.0,1.0,1.0,1.0,15.579034805297852,41.07124328613281,-6.494679927825928,96.15071105957031,8.864849090576172,7.999725341796875,103.71092224121094,17.03167152404785,-6.220060348510742,93.54237365722656,20.05478858947754,-24.991580963134766,69.86784362792969,17.183034896850586,-38.28361129760742,-52.89917755126953,5.863623142242432,18.884675979614258,23.391145706176758,-2.8219852447509766,22.821182250976562,23.75362205505371,-4.653000831604004,2.6169538497924805,18.060890197753906,-3.1838037967681885,-17.441858291625977,10.184759140014648,1.1586720943450928,-35.146339416503906,-10.908245086669922,20.93235206604004,25.054874420166016,62.47140884399414,1.870621681213379,15.526877403259277,66.92557525634766,3.7687554359436035,-1.9301567077636719,58.0042839050293,5.086923122406006,-22.21135902404785,41.9808349609375,6.107883453369141,-38.87912368774414,-1.5707963705062866,1.5707963705062866,87.97234344482422,91.35208129882812,82.83783721923828,67.29380798339844,-0.2956252098083496,-0.02321644127368927,-0.13951659202575684,-0.17401547729969025,-0.14511026442050934
B,0.0,1.0,1.0,1.0,1.0,15.51451301574707,41.09737014770508,-6.575475692749023,96.13775634765625,8.937973976135254,8.011686325073242,103.69135284423828,17.079999923706055,-6.214986801147461,93.52732849121094,20.082019805908203,-25.00552749633789,69.84646606445312,17.21076011657715,-38.28288650512695,-52.902713775634766,5.862950325012207,18.884849548339844,23.391645431518555,-2.8210155963897705,22.82084846496582,23.754161834716797,-4.654213905334473,2.616724967956543,18.06194305419922,-3.184307098388672,-17.4422550201416,10.184450149536133,1.1584482192993164,-35.14640426635742,-10.911468505859375,20.945518493652344,25.01289939880371,62.46925735473633,1.8992774486541748,15.533488273620605,66.92406463623047,3.7748970985412598,-1.9308547973632812,58.00685119628906,5.07667350769043,-22.223838806152344,41.97785949707031,6.104280471801758,-38.89065170288086,-1.5707963705062866,-1.5707963705062866,88.01770782470703,91.38992309570312,82.86923217773438,67.28960418701172,-0.2955044209957123,-0.023603249341249466,-0.13950201869010925,-0.17372527718544006,-0.14494343101978302
B,0.0,1.0,1.0,1.0,1.0,15.430194854736328,41.16984939575195,-6.648314952850342,96.0840835571289,9.114645957946777,8.02603530883789,103.65396118164062,17.07587432861328,-6.221233367919922,93.51885223388672,20.003814697265625,-25.059335708618164,69.83697509765625,17.13506317138672,-38.316650390625,-52.90487289428711,5.862611293792725,18.883512496948242,23.389713287353516,-2.8189308643341064,22.822072982788086,23.752140045166016,-4.657063007354736,2.616426467895508,18.06121826171875,-3.1845645904541016,-17.44317054748535,10.183259010314941,1.1578340530395508,-35.14786148071289,-10.911436080932617,20.9560546875,24.96018409729004,62.45056915283203,1.9750983715057373,15.539681434631348,66.9172134399414,3.7410526275634766,-1.9337148666381836,58.013648986816406,4.996695518493652,-22.251949310302734,41.97757339477539,6.03885555267334,-38.923805236816406,-1.5707963705062866,-1.5707963705062866,88.02228546142578,91.45564270019531,82.9747314453125,67.38436889648438,-0.2965047061443329,-0.025956250727176666,-0.13949131965637207,-0.17264285683631897,-0.14363044500350952
B,0.0,1.0,1.0,1.0,1.0,15.39644718170166,41.17279815673828,-6.714776039123535,96.08023071289062,9.187744140625,8.023235321044922,103.66573333740234,17.073596954345703,-6.2449541091918945,93.5329360961914,19.991498947143555,-25.08949089050293,69.8287582397461,17.15377426147461,-38.32419204711914,-52.906898498535156,5.864218235015869,18.885072708129883,23.39092254638672,-2.818132162094116,22.820449829101562,23.754417419433594,-4.657611846923828,2.616358757019043,18.06368637084961,-3.184221029281616,-17.44292449951172,10.184089660644531,1.1577668190002441,-35.14683151245117,-10.908124923706055,20.958877563476562,24.918455123901367,62.454036712646484,1.999089241027832,15.540975570678711,66.92936706542969,3.722726345062256,-1.9426813125610352,58.026832580566406,4.971224308013916,-22.264713287353516,41.98100280761719,6.0276103019714355,-38.934234619140625,-1.5707963705062866,1.5707963705062866,88.03479766845703,91.50113677978516,83.01558685302734,67.37169647216797,-0.29579341411590576,-0.026066580787301064,-0.1385219395160675,-0.1715179830789566,-0.14302374422550201
B,0.0,1.0,1.0,1.0,1.0,15.933605194091797,41.16733169555664,-6.362067222595215,96.06375885009766,9.091625213623047,8.074359893798828,103.61927795410156,17.370737075805664,-6.209649085998535,93.59407806396484,20.35079002380371,-24.945953369140625,69.91136169433594,17.441011428833008,-38.39602279663086,-52.792171478271484,5.914585590362549,18.89081382751465,23.357141494750977,-2.824558734893799,22.83514404296875,23.73711395263672,-4.645258903503418,2.621279239654541,18.06468391418457,-3.1687774658203125,-17.442249298095703,10.189637184143066,1.1754374504089355,-35.14238357543945,-10.799777030944824,21.03653907775879,25.01743507385254,62.431156158447266,1.8946363925933838,15.60218620300293,66.90739440917969,3.8582794666290283,-1.8747453689575195,58.03764724731445,5.25609827041626,-22.091922760009766,42.01378631591797,6.223519802093506,-38.89434051513672,-1.5707963705062866,-1.583374261856079,87.51058197021484,90.85746002197266,82.52174377441406,67.10224914550781,-0.2928847074508667,-0.025758326053619385,-0.14368395507335663,-0.17747649550437927,-0.14913737773895264
B,0.0,1.0,1.0,1.0,1.0,15.907533645629883,41.1292610168457,-6.397799491882324,96.09464263916016,9.033435821533203,8.040521621704102,103.62559509277344,17.34190559387207,-6.250868797302246,93.58715057373047,20.331472396850586,-24.974557876586914,69.8905258178711,17.451231002807617,-38.395328521728516,-52.795833587646484,5.911837100982666,18.885684967041016,23.36376190185547,-2.8263444900512695,22.831928253173828,23.738740921020508,-4.644112586975098,2.6223349571228027,18.064315795898438,-3.1684341430664062,-17.44009780883789,10.187796592712402,1.1750280857086182,-35.1406364440918,-10.786881446838379,20.986730575561523,25.007946014404297,62.452999114990234,1.8418524265289307,15.584742546081543,66.92166137695312,3.8039236068725586,-1.902252197265625,58.03974151611328,5.220325946807861,-22.12946128845215,42.005584716796875,6.221266746520996,-38.91100311279297,-1.5707963705062866,1.5918458700180054,87.57042694091797,90.88629150390625,82.53343200683594,67.07201385498047,-0.2921910881996155,-0.024509035050868988,-0.14281854033470154,-0.17677631974220276,-0.14892734587192535
B,0.0,1.0,1.0,1.0,1.0,16.2000789642334,40.99641036987305,-6.2873616218566895,96.11437225341797,8.9451265335083,8.063255310058594,103.61090850830078,17.50908088684082,-6.232990264892578,93.6190414428711,20.532825469970703,-24.899991989135742,69.95263671875,17.5800724029541,-38.39668273925781,-52.72709274291992,5.94055700302124,18.87641716003418,23.3498477935791,-2.833035707473755,22.836450576782227,23.730764389038086,-4.635396480560303,2.625286102294922,18.065074920654297,-3.156599521636963,-17.437578201293945,10.192781448364258,1.1859674453735352,-35.13490676879883,-10.691915512084961,20.947830200195312,25.021106719970703,62.4608039855957,1.7433416843414307,15.61525821685791,66.92865753173828,3.834117889404297,-1.881134033203125,58.06367874145508,5.32033634185791,-22.048490524291992,42.04619598388672,6.267106056213379,-38.87896728515625,-1.5707963705062866,1.44247305393219,87.28985595703125,90.51138305664062,82.2124252319336,66.84811401367188,-0.2884082496166229,-0.02235167846083641,-0.1437971442937851,-0.17819000780582428,-0.1497543305158615
B,0.0,1.0,1.0,1.0,1.0,15.995811462402344,41.038387298583984,-6.467685699462891,96.12017059326172,9.209778785705566,8.11861801147461,103.6453857421875,17.507156372070312,-6.181258201599121,93.59275817871094,20.496566772460938,-24.953706741333008,69.89100646972656,17.592287063598633,-38.350345611572266,-52.77857971191406,5.922947406768799,18.887954711914062,23.364097595214844,-2.8238120079040527,22.828466415405273,23.742813110351562,-4.643913269042969,2.6231203079223633,18.069433212280273,-3.1656875610351562,-17.438013076782227,10.192611694335938,1.1791086196899414,-35.134944915771484,-10.746588706970215,20.964067459106445,24.940393447875977,62.47151184082031,1.9193315505981445,15.630558967590332,66.9448471069336,3.860882520675659,-1.8723974227905273,58.06189727783203,5.271794319152832,-22.11160659790039,42.02845001220703,6.252833366394043,-38.88591003417969,-1.5707963705062866,-1.5707963705062866,87.43988800048828,90.75377655029297,82.37102508544922,66.86489868164062,-0.28984400629997253,-0.025319520384073257,-0.14291319251060486,-0.17683817446231842,-0.14904752373695374
B,0.0,1.0,1.0,1.0,1.0,15.846335411071777,41.068572998046875,-6.573498725891113,96.11299896240234,9.436424255371094,8.1580810546875,103.6626968383789,17.531898498535156,-6.129909515380859,93.55743408203125,20.503990173339844,-24.974191665649414,69.83454895019531,17.641094207763672,-38.278926849365234,-52.819908142089844,5.907256126403809,18.897075653076172,23.374513626098633,-2.8154120445251465,22.822315216064453,23.751991271972656,-4.651601314544678,2.6209664344787598,18.07227897644043,-3.1740031242370605,-17.438770294189453,10.192716598510742,1.1740922927856445,-35.13496398925781,-10.79384994506836,20.97443962097168,24.899642944335938,62.47307586669922,2.0730557441711426,15.638582229614258,66.95092010498047,3.905639410018921,-1.8580408096313477,58.05400085449219,5.257234573364258,-22.146312713623047,42.014198303222656,6.26231575012207,-38.86886978149414,-1.5707963705062866,1.402199387550354,87.5234146118164,90.91690063476562,82.46514129638672,66.8491439819336,-0.29108110070228577,-0.028084231540560722,-0.14281825721263885,-0.17655828595161438,-0.14948280155658722
B,0.0,1.0,1.0,1.0,1.0,15.717351913452148,41.09701919555664,-6.66063928604126,96.1008529663086,9.615550994873047,8.17793083190918,103.68084716796875,17.547222137451172,-6.07846736907959,93.53386688232422,20.511699676513672,-24.981483459472656,69.7931137084961,17.68122100830078,-38.21791458129883,-52.854061126708984,5.896388053894043,18.904621124267578,23.382511138916016,-2.809746026992798,22.817214965820312,23.759788513183594,-4.657253265380859,2.618960380554199,18.07532501220703,-3.179918050765991,-17.43963623046875,10.193655967712402,1.1701374053955078,-35.13514709472656,-10.834933280944824,20.9886474609375,24.87571144104004,62.47377395629883,2.180630922317505,15.63951301574707,66.96004486083984,3.9306585788726807,-1.8439579010009766,58.05215835571289,5.240232467651367,-22.172344207763672,42.00633239746094,6.265750885009766,-38.85835266113281,-1.5707963705062866,-1.5421303510665894,87.59437561035156,91.06321716308594,82.55191802978516,66.84571838378906,-0.2920527160167694,-0.030360829085111618,-0.14285175502300262,-0.1765180379152298,-0.15005367994308472
B,0.0,1.0,1.0,1.0,1.0,15.663541793823242,41.113277435302734,-6.697497844696045,96.0976333618164,9.675594329833984,8.181140899658203,103.68907928466797,17.560617446899414,-6.053488731384277,93.5256118774414,20.52332305908203,-24.976825714111328,69.77997589111328,17.700786590576172,-38.188114166259766,-52.86875915527344,5.8922648429870605,18.90838050842285,23.38584327697754,-2.807760715484619,22.8148193359375,23.763280868530273,-4.659267902374268,2.6179819107055664,18.07709503173828,-3.1822752952575684,-17.440109252929688,10.194742202758789,1.1685740947723389,-35.13514709472656,-10.853387832641602,20.99813461303711,24.866554260253906,62.47504425048828,2.215437412261963,15.636919021606445,66.96499633789062,3.942692279815674,-1.837080955505371,58.05330276489258,5.235782623291016,-22.179401397705078,42.00581741333008,6.267647743225098,-38.85100555419922,-1.5707963705062866,-1.5839968919754028,87.63187408447266,91.12431335449219,82.5868148803711,66.84602355957031,-0.292560875415802,-0.031165968626737595,-0.1429930478334427,-0.1766566038131714,-0.15037107467651367
